iso3_code,year,value,unit,entity_name
ARG,2008,1139.139798267812,"per capita, USD constant (2022)",Argentina
ARG,2009,1225.4313635470571,"per capita, USD constant (2022)",Argentina
ARG,2010,1333.843742989803,"per capita, USD constant (2022)",Argentina
ARG,2011,1394.9133804017963,"per capita, USD constant (2022)",Argentina
ARG,2012,1425.832285717353,"per capita, USD constant (2022)",Argentina
ARG,2013,1438.8901601993814,"per capita, USD constant (2022)",Argentina
ARG,2014,1372.7704970067746,"per capita, USD constant (2022)",Argentina
ARG,2015,1476.094978749943,"per capita, USD constant (2022)",Argentina
ARG,2016,1379.1494845958234,"per capita, USD constant (2022)",Argentina
ARG,2017,1459.226670696414,"per capita, USD constant (2022)",Argentina
ARG,2018,1417.6138062269847,"per capita, USD constant (2022)",Argentina
ARG,2019,1361.1840234154024,"per capita, USD constant (2022)",Argentina
ARG,2020,1255.9193161478536,"per capita, USD constant (2022)",Argentina
ARG,2021,1332.1636432551752,"per capita, USD constant (2022)",Argentina
ARG,2022,1370.8845765267706,"per capita, USD constant (2022)",Argentina
BHS,2000,1276.1266835758256,"per capita, USD constant (2022)",Bahamas
BHS,2001,1334.411357265867,"per capita, USD constant (2022)",Bahamas
BHS,2002,1316.201092059067,"per capita, USD constant (2022)",Bahamas
BHS,2003,1353.9342223789702,"per capita, USD constant (2022)",Bahamas
BHS,2004,1357.9514341532986,"per capita, USD constant (2022)",Bahamas
BHS,2005,1382.3795081300111,"per capita, USD constant (2022)",Bahamas
BHS,2006,1495.1830066299149,"per capita, USD constant (2022)",Bahamas
BHS,2007,1560.2720548797856,"per capita, USD constant (2022)",Bahamas
BHS,2008,1626.3074943372314,"per capita, USD constant (2022)",Bahamas
BHS,2009,1629.184177236676,"per capita, USD constant (2022)",Bahamas
BHS,2010,1666.8745611974048,"per capita, USD constant (2022)",Bahamas
BHS,2011,1679.2557252232407,"per capita, USD constant (2022)",Bahamas
BHS,2012,1719.1008561355663,"per capita, USD constant (2022)",Bahamas
BHS,2013,1768.424587888283,"per capita, USD constant (2022)",Bahamas
BHS,2014,1767.8304146602209,"per capita, USD constant (2022)",Bahamas
BHS,2015,1650.188861202626,"per capita, USD constant (2022)",Bahamas
BHS,2016,1771.2502088227473,"per capita, USD constant (2022)",Bahamas
BHS,2017,2133.0404636383037,"per capita, USD constant (2022)",Bahamas
BHS,2018,1948.5797093442568,"per capita, USD constant (2022)",Bahamas
BHS,2019,1873.7468141272377,"per capita, USD constant (2022)",Bahamas
BHS,2020,1849.0832757785736,"per capita, USD constant (2022)",Bahamas
BHS,2021,1993.2338117255256,"per capita, USD constant (2022)",Bahamas
BHS,2022,2341.323507911812,"per capita, USD constant (2022)",Bahamas
BRB,2000,1120.8858844768988,"per capita, USD constant (2022)",Barbados
BRB,2001,1132.3899785527994,"per capita, USD constant (2022)",Barbados
BRB,2002,1202.8908563513548,"per capita, USD constant (2022)",Barbados
BRB,2003,1394.4207849531415,"per capita, USD constant (2022)",Barbados
BRB,2004,1536.7078043462234,"per capita, USD constant (2022)",Barbados
BRB,2005,1472.304143551954,"per capita, USD constant (2022)",Barbados
BRB,2006,1504.5417428121716,"per capita, USD constant (2022)",Barbados
BRB,2007,1407.8560699759594,"per capita, USD constant (2022)",Barbados
BRB,2008,1508.282405550642,"per capita, USD constant (2022)",Barbados
BRB,2009,1571.1150011720008,"per capita, USD constant (2022)",Barbados
BRB,2010,1448.9076926899154,"per capita, USD constant (2022)",Barbados
BRB,2011,1461.0928427819629,"per capita, USD constant (2022)",Barbados
BRB,2012,1635.6869895431878,"per capita, USD constant (2022)",Barbados
BRB,2013,1529.7628823622997,"per capita, USD constant (2022)",Barbados
BRB,2014,1435.263484537488,"per capita, USD constant (2022)",Barbados
BRB,2015,1435.665025601794,"per capita, USD constant (2022)",Barbados
BRB,2016,1471.476875641668,"per capita, USD constant (2022)",Barbados
BRB,2017,1418.7579337634563,"per capita, USD constant (2022)",Barbados
BRB,2018,1362.4598164540473,"per capita, USD constant (2022)",Barbados
BRB,2019,1296.89086969641,"per capita, USD constant (2022)",Barbados
BRB,2020,1343.1512152908,"per capita, USD constant (2022)",Barbados
BRB,2021,1444.1462430590186,"per capita, USD constant (2022)",Barbados
BRB,2022,1302.0592278211095,"per capita, USD constant (2022)",Barbados
BLZ,2000,198.32197416106027,"per capita, USD constant (2022)",Belize
BLZ,2001,234.26167838162036,"per capita, USD constant (2022)",Belize
BLZ,2002,245.78829896795577,"per capita, USD constant (2022)",Belize
BLZ,2003,257.5748192769698,"per capita, USD constant (2022)",Belize
BLZ,2004,253.47994940306563,"per capita, USD constant (2022)",Belize
BLZ,2005,253.64571524603252,"per capita, USD constant (2022)",Belize
BLZ,2006,258.00950261259976,"per capita, USD constant (2022)",Belize
BLZ,2007,296.022526513483,"per capita, USD constant (2022)",Belize
BLZ,2008,315.55549741642204,"per capita, USD constant (2022)",Belize
BLZ,2009,305.34387072636065,"per capita, USD constant (2022)",Belize
BLZ,2010,299.7763795579417,"per capita, USD constant (2022)",Belize
BLZ,2011,295.96726782727995,"per capita, USD constant (2022)",Belize
BLZ,2012,288.0712406577641,"per capita, USD constant (2022)",Belize
BLZ,2013,299.83482683503206,"per capita, USD constant (2022)",Belize
BLZ,2014,336.5595641763254,"per capita, USD constant (2022)",Belize
BLZ,2015,324.33763171881844,"per capita, USD constant (2022)",Belize
BLZ,2016,324.6179452018359,"per capita, USD constant (2022)",Belize
BLZ,2017,301.73137621106383,"per capita, USD constant (2022)",Belize
BLZ,2018,307.9743796755268,"per capita, USD constant (2022)",Belize
BLZ,2019,321.4694700966202,"per capita, USD constant (2022)",Belize
BLZ,2020,302.56989264066044,"per capita, USD constant (2022)",Belize
BLZ,2021,333.06406021050475,"per capita, USD constant (2022)",Belize
BLZ,2022,297.41633581057425,"per capita, USD constant (2022)",Belize
BOL,2000,101.6443086128116,"per capita, USD constant (2022)",Bolivia
BOL,2001,111.56162975382895,"per capita, USD constant (2022)",Bolivia
BOL,2002,114.09827622397334,"per capita, USD constant (2022)",Bolivia
BOL,2003,122.32090457196595,"per capita, USD constant (2022)",Bolivia
BOL,2004,117.24905888416822,"per capita, USD constant (2022)",Bolivia
BOL,2005,125.60859511069653,"per capita, USD constant (2022)",Bolivia
BOL,2006,118.87076107571426,"per capita, USD constant (2022)",Bolivia
BOL,2007,123.13206922464389,"per capita, USD constant (2022)",Bolivia
BOL,2008,126.04956273958216,"per capita, USD constant (2022)",Bolivia
BOL,2009,143.9182539349027,"per capita, USD constant (2022)",Bolivia
BOL,2010,148.20720799142472,"per capita, USD constant (2022)",Bolivia
BOL,2011,152.54799663288898,"per capita, USD constant (2022)",Bolivia
BOL,2012,160.28423746894424,"per capita, USD constant (2022)",Bolivia
BOL,2013,178.7899145950651,"per capita, USD constant (2022)",Bolivia
BOL,2014,196.37017563681437,"per capita, USD constant (2022)",Bolivia
BOL,2015,225.32088601339808,"per capita, USD constant (2022)",Bolivia
BOL,2016,241.44265113942456,"per capita, USD constant (2022)",Bolivia
BOL,2017,235.4735493049012,"per capita, USD constant (2022)",Bolivia
BOL,2018,246.16820245136435,"per capita, USD constant (2022)",Bolivia
BOL,2019,258.77808166101676,"per capita, USD constant (2022)",Bolivia
BOL,2020,271.69585058738903,"per capita, USD constant (2022)",Bolivia
BOL,2021,290.2559688226413,"per capita, USD constant (2022)",Bolivia
BOL,2022,307.1380023097837,"per capita, USD constant (2022)",Bolivia
BRA,2000,583.9144756803533,"per capita, USD constant (2022)",Brazil
BRA,2001,599.4428295674124,"per capita, USD constant (2022)",Brazil
BRA,2002,620.6304013783201,"per capita, USD constant (2022)",Brazil
BRA,2003,584.1202431580625,"per capita, USD constant (2022)",Brazil
BRA,2004,606.045586259422,"per capita, USD constant (2022)",Brazil
BRA,2005,611.8185295578404,"per capita, USD constant (2022)",Brazil
BRA,2006,646.1325140301095,"per capita, USD constant (2022)",Brazil
BRA,2007,674.5270678937895,"per capita, USD constant (2022)",Brazil
BRA,2008,685.8192915554771,"per capita, USD constant (2022)",Brazil
BRA,2009,711.3459305356032,"per capita, USD constant (2022)",Brazil
BRA,2010,717.8680501049636,"per capita, USD constant (2022)",Brazil
BRA,2011,725.7215895890861,"per capita, USD constant (2022)",Brazil
BRA,2012,728.8028232289007,"per capita, USD constant (2022)",Brazil
BRA,2013,767.7654283286533,"per capita, USD constant (2022)",Brazil
BRA,2014,805.7254381969182,"per capita, USD constant (2022)",Brazil
BRA,2015,818.1223841457984,"per capita, USD constant (2022)",Brazil
BRA,2016,808.2079825768357,"per capita, USD constant (2022)",Brazil
BRA,2017,839.7539523828411,"per capita, USD constant (2022)",Brazil
BRA,2018,848.328567531915,"per capita, USD constant (2022)",Brazil
BRA,2019,866.6008066246396,"per capita, USD constant (2022)",Brazil
BRA,2020,834.1241178454878,"per capita, USD constant (2022)",Brazil
BRA,2021,871.3340249442946,"per capita, USD constant (2022)",Brazil
BRA,2022,848.5712321694313,"per capita, USD constant (2022)",Brazil
CAN,2000,3811.8384468894697,"per capita, USD constant (2022)",Canada
CAN,2001,4018.7983284834822,"per capita, USD constant (2022)",Canada
CAN,2002,4207.217601200609,"per capita, USD constant (2022)",Canada
CAN,2003,4316.599844162883,"per capita, USD constant (2022)",Canada
CAN,2004,4436.161980543159,"per capita, USD constant (2022)",Canada
CAN,2005,4519.738942790574,"per capita, USD constant (2022)",Canada
CAN,2006,4741.149104956053,"per capita, USD constant (2022)",Canada
CAN,2007,4842.803807261848,"per capita, USD constant (2022)",Canada
CAN,2008,4920.7012652003405,"per capita, USD constant (2022)",Canada
CAN,2009,5271.547787600065,"per capita, USD constant (2022)",Canada
CAN,2010,5377.793781935002,"per capita, USD constant (2022)",Canada
CAN,2011,5337.307109236815,"per capita, USD constant (2022)",Canada
CAN,2012,5444.292145185261,"per capita, USD constant (2022)",Canada
CAN,2013,5457.497519018152,"per capita, USD constant (2022)",Canada
CAN,2014,5478.386569007631,"per capita, USD constant (2022)",Canada
CAN,2015,5720.413516410638,"per capita, USD constant (2022)",Canada
CAN,2016,5872.930864329508,"per capita, USD constant (2022)",Canada
CAN,2017,5907.7913777523145,"per capita, USD constant (2022)",Canada
CAN,2018,5995.548269293626,"per capita, USD constant (2022)",Canada
CAN,2019,6094.905804995009,"per capita, USD constant (2022)",Canada
CAN,2020,6746.893291747449,"per capita, USD constant (2022)",Canada
CAN,2021,6723.929241972386,"per capita, USD constant (2022)",Canada
CAN,2022,6255.027495291324,"per capita, USD constant (2022)",Canada
CAN,2023,6238.940994642131,"per capita, USD constant (2022)",Canada
CHL,2000,633.1532634409828,"per capita, USD constant (2022)",Chile
CHL,2001,654.5760381967779,"per capita, USD constant (2022)",Chile
CHL,2002,678.5751531987735,"per capita, USD constant (2022)",Chile
CHL,2003,707.3390039537223,"per capita, USD constant (2022)",Chile
CHL,2004,711.9228427511597,"per capita, USD constant (2022)",Chile
CHL,2005,715.0992670795057,"per capita, USD constant (2022)",Chile
CHL,2006,688.480444114838,"per capita, USD constant (2022)",Chile
CHL,2007,733.5693571097132,"per capita, USD constant (2022)",Chile
CHL,2008,817.7346234712436,"per capita, USD constant (2022)",Chile
CHL,2009,861.1355987841613,"per capita, USD constant (2022)",Chile
CHL,2010,848.8094609285471,"per capita, USD constant (2022)",Chile
CHL,2011,890.1541026472531,"per capita, USD constant (2022)",Chile
CHL,2012,966.2094601339544,"per capita, USD constant (2022)",Chile
CHL,2013,1052.9316056108855,"per capita, USD constant (2022)",Chile
CHL,2014,1113.127419550318,"per capita, USD constant (2022)",Chile
CHL,2015,1198.711302538071,"per capita, USD constant (2022)",Chile
CHL,2016,1234.8272458974052,"per capita, USD constant (2022)",Chile
CHL,2017,1308.630348239256,"per capita, USD constant (2022)",Chile
CHL,2018,1345.570616477239,"per capita, USD constant (2022)",Chile
CHL,2019,1355.758199010294,"per capita, USD constant (2022)",Chile
CHL,2020,1313.9635523911347,"per capita, USD constant (2022)",Chile
CHL,2021,1478.6635943231176,"per capita, USD constant (2022)",Chile
CHL,2022,1547.2896295044018,"per capita, USD constant (2022)",Chile
CHL,2023,1547.48677684136,"per capita, USD constant (2022)",Chile
COL,2000,208.25421136058185,"per capita, USD constant (2022)",Colombia
COL,2001,221.37133410152657,"per capita, USD constant (2022)",Colombia
COL,2002,217.1697083222872,"per capita, USD constant (2022)",Colombia
COL,2003,229.1948366874389,"per capita, USD constant (2022)",Colombia
COL,2004,240.10495054120267,"per capita, USD constant (2022)",Colombia
COL,2005,263.3401864257455,"per capita, USD constant (2022)",Colombia
COL,2006,289.59604707776657,"per capita, USD constant (2022)",Colombia
COL,2007,312.71232549410246,"per capita, USD constant (2022)",Colombia
COL,2008,336.3663093555896,"per capita, USD constant (2022)",Colombia
COL,2009,359.33310005386375,"per capita, USD constant (2022)",Colombia
COL,2010,359.054936844072,"per capita, USD constant (2022)",Colombia
COL,2011,364.3009146881443,"per capita, USD constant (2022)",Colombia
COL,2012,372.85662741049754,"per capita, USD constant (2022)",Colombia
COL,2013,403.9060941000181,"per capita, USD constant (2022)",Colombia
COL,2014,428.36140520698353,"per capita, USD constant (2022)",Colombia
COL,2015,457.78180310052954,"per capita, USD constant (2022)",Colombia
COL,2016,463.21139418816466,"per capita, USD constant (2022)",Colombia
COL,2017,471.8038691168302,"per capita, USD constant (2022)",Colombia
COL,2018,471.7905098497375,"per capita, USD constant (2022)",Colombia
COL,2019,487.87222167227367,"per capita, USD constant (2022)",Colombia
COL,2020,499.6226032663539,"per capita, USD constant (2022)",Colombia
COL,2021,567.0091827521106,"per capita, USD constant (2022)",Colombia
COL,2022,505.5080464367852,"per capita, USD constant (2022)",Colombia
COL,2023,510.7763508402155,"per capita, USD constant (2022)",Colombia
CRI,2000,505.01164850297863,"per capita, USD constant (2022)",Costa Rica
CRI,2001,506.25194135548816,"per capita, USD constant (2022)",Costa Rica
CRI,2002,546.3934255166314,"per capita, USD constant (2022)",Costa Rica
CRI,2003,569.474945732159,"per capita, USD constant (2022)",Costa Rica
CRI,2004,557.4783775711198,"per capita, USD constant (2022)",Costa Rica
CRI,2005,574.2777882819065,"per capita, USD constant (2022)",Costa Rica
CRI,2006,632.4975303581197,"per capita, USD constant (2022)",Costa Rica
CRI,2007,681.2037566200739,"per capita, USD constant (2022)",Costa Rica
CRI,2008,751.3672176052587,"per capita, USD constant (2022)",Costa Rica
CRI,2009,773.4552658306292,"per capita, USD constant (2022)",Costa Rica
CRI,2010,822.1921947904211,"per capita, USD constant (2022)",Costa Rica
CRI,2011,858.1472215618425,"per capita, USD constant (2022)",Costa Rica
CRI,2012,852.8531616002566,"per capita, USD constant (2022)",Costa Rica
CRI,2013,852.8916817150782,"per capita, USD constant (2022)",Costa Rica
CRI,2014,871.5520498035465,"per capita, USD constant (2022)",Costa Rica
CRI,2015,885.4603080519677,"per capita, USD constant (2022)",Costa Rica
CRI,2016,880.354314284103,"per capita, USD constant (2022)",Costa Rica
CRI,2017,874.5713565372394,"per capita, USD constant (2022)",Costa Rica
CRI,2018,919.7471114783152,"per capita, USD constant (2022)",Costa Rica
CRI,2019,925.8326125641815,"per capita, USD constant (2022)",Costa Rica
CRI,2020,953.7908151635496,"per capita, USD constant (2022)",Costa Rica
CRI,2021,996.2291001176746,"per capita, USD constant (2022)",Costa Rica
CRI,2022,978.8415508093954,"per capita, USD constant (2022)",Costa Rica
CUB,2000,,"per capita, USD constant (2022)",Cuba
CUB,2001,,"per capita, USD constant (2022)",Cuba
CUB,2002,,"per capita, USD constant (2022)",Cuba
CUB,2003,,"per capita, USD constant (2022)",Cuba
CUB,2004,,"per capita, USD constant (2022)",Cuba
CUB,2005,,"per capita, USD constant (2022)",Cuba
CUB,2006,,"per capita, USD constant (2022)",Cuba
CUB,2007,,"per capita, USD constant (2022)",Cuba
CUB,2008,,"per capita, USD constant (2022)",Cuba
CUB,2009,,"per capita, USD constant (2022)",Cuba
CUB,2010,,"per capita, USD constant (2022)",Cuba
CUB,2011,,"per capita, USD constant (2022)",Cuba
CUB,2012,,"per capita, USD constant (2022)",Cuba
CUB,2013,,"per capita, USD constant (2022)",Cuba
CUB,2014,,"per capita, USD constant (2022)",Cuba
CUB,2015,,"per capita, USD constant (2022)",Cuba
CUB,2016,,"per capita, USD constant (2022)",Cuba
CUB,2017,,"per capita, USD constant (2022)",Cuba
CUB,2018,,"per capita, USD constant (2022)",Cuba
CUB,2019,,"per capita, USD constant (2022)",Cuba
CUB,2020,,"per capita, USD constant (2022)",Cuba
CUB,2021,,"per capita, USD constant (2022)",Cuba
