iso3_code,year,value,unit,entity_name
AGO,2000,502854748.71417487,USD constant (2022),Angola
AGO,2001,965149412.5266166,USD constant (2022),Angola
AGO,2002,701558554.1815109,USD constant (2022),Angola
AGO,2003,809201394.4973667,USD constant (2022),Angola
AGO,2004,1033242630.262062,USD constant (2022),Angola
AGO,2005,901107850.3546814,USD constant (2022),Angola
AGO,2006,1135149268.794828,USD constant (2022),Angola
AGO,2007,1543201997.9718027,USD constant (2022),Angola
AGO,2008,2130399884.2481616,USD constant (2022),Angola
AGO,2009,2612925198.9513946,USD constant (2022),Angola
AGO,2010,1763861237.9353073,USD constant (2022),Angola
AGO,2011,1867753111.4569712,USD constant (2022),Angola
AGO,2012,1849939161.7532752,USD constant (2022),Angola
AGO,2013,2105325539.0670412,USD constant (2022),Angola
AGO,2014,1716049979.3751032,USD constant (2022),Angola
AGO,2015,1621960320.2952952,USD constant (2022),Angola
AGO,2016,1533123501.0966792,USD constant (2022),Angola
AGO,2017,1652792135.8740528,USD constant (2022),Angola
AGO,2018,1392565555.9377692,USD constant (2022),Angola
AGO,2019,1407410864.8104346,USD constant (2022),Angola
AGO,2020,2009836269.3972871,USD constant (2022),Angola
AGO,2021,2044893910.551227,USD constant (2022),Angola
AGO,2022,1861889903.968953,USD constant (2022),Angola
BEN,2000,73680936.89279252,USD constant (2022),Benin
BEN,2001,83941588.87200506,USD constant (2022),Benin
BEN,2002,68997432.57610835,USD constant (2022),Benin
BEN,2003,77879476.79505323,USD constant (2022),Benin
BEN,2004,89256497.36879075,USD constant (2022),Benin
BEN,2005,83510280.99354215,USD constant (2022),Benin
BEN,2006,87826355.87927514,USD constant (2022),Benin
BEN,2007,83297561.87995788,USD constant (2022),Benin
BEN,2008,67062070.74552019,USD constant (2022),Benin
BEN,2009,80200464.63580814,USD constant (2022),Benin
BEN,2010,70991081.44864692,USD constant (2022),Benin
BEN,2011,63302110.468228,USD constant (2022),Benin
BEN,2012,76059374.18583558,USD constant (2022),Benin
BEN,2013,83468302.09504066,USD constant (2022),Benin
BEN,2014,66796098.59837396,USD constant (2022),Benin
BEN,2015,69815695.70945878,USD constant (2022),Benin
BEN,2016,57477798.08881607,USD constant (2022),Benin
BEN,2017,58785211.50683075,USD constant (2022),Benin
BEN,2018,61848216.06691971,USD constant (2022),Benin
BEN,2019,45827392.36607683,USD constant (2022),Benin
BEN,2020,79244907.08749442,USD constant (2022),Benin
BEN,2021,52038425.79748158,USD constant (2022),Benin
BEN,2022,89680623.58640869,USD constant (2022),Benin
BWA,2000,317940376.43483377,USD constant (2022),Botswana
BWA,2001,350517849.47640127,USD constant (2022),Botswana
BWA,2002,404304873.3709723,USD constant (2022),Botswana
BWA,2003,407661908.68079513,USD constant (2022),Botswana
BWA,2004,394279215.47508895,USD constant (2022),Botswana
BWA,2005,345406366.7792731,USD constant (2022),Botswana
BWA,2006,356658133.97556615,USD constant (2022),Botswana
BWA,2007,423058133.85862815,USD constant (2022),Botswana
BWA,2008,511994478.5217054,USD constant (2022),Botswana
BWA,2009,408674083.8343686,USD constant (2022),Botswana
BWA,2010,476020215.09134847,USD constant (2022),Botswana
BWA,2011,508219750.19900554,USD constant (2022),Botswana
BWA,2012,576525853.9540491,USD constant (2022),Botswana
BWA,2013,649734444.9574938,USD constant (2022),Botswana
BWA,2014,659571123.9755306,USD constant (2022),Botswana
BWA,2015,650347820.8677417,USD constant (2022),Botswana
BWA,2016,646952292.0337256,USD constant (2022),Botswana
BWA,2017,880495415.0352373,USD constant (2022),Botswana
BWA,2018,757614204.863613,USD constant (2022),Botswana
BWA,2019,824007821.6380436,USD constant (2022),Botswana
BWA,2020,772223197.5782908,USD constant (2022),Botswana
BWA,2021,929605366.4470248,USD constant (2022),Botswana
BWA,2022,875485736.6408877,USD constant (2022),Botswana
BFA,2000,55768770.2034914,USD constant (2022),Burkina Faso
BFA,2001,60095393.86451401,USD constant (2022),Burkina Faso
BFA,2002,68286525.90904488,USD constant (2022),Burkina Faso
BFA,2003,68200618.68197358,USD constant (2022),Burkina Faso
BFA,2004,123565556.55238596,USD constant (2022),Burkina Faso
BFA,2005,96595343.39609753,USD constant (2022),Burkina Faso
BFA,2006,120104760.98562156,USD constant (2022),Burkina Faso
BFA,2007,125142208.46940808,USD constant (2022),Burkina Faso
BFA,2008,125835517.9822683,USD constant (2022),Burkina Faso
BFA,2009,156279027.54330468,USD constant (2022),Burkina Faso
BFA,2010,134849239.1427861,USD constant (2022),Burkina Faso
BFA,2011,148169865.30509463,USD constant (2022),Burkina Faso
BFA,2012,124724717.37578872,USD constant (2022),Burkina Faso
BFA,2013,199859854.9235268,USD constant (2022),Burkina Faso
BFA,2014,210379984.40405643,USD constant (2022),Burkina Faso
BFA,2015,195695050.1585476,USD constant (2022),Burkina Faso
BFA,2016,339888211.2987424,USD constant (2022),Burkina Faso
BFA,2017,396815843.67786235,USD constant (2022),Burkina Faso
BFA,2018,342614200.13082224,USD constant (2022),Burkina Faso
BFA,2019,381715382.8857997,USD constant (2022),Burkina Faso
BFA,2020,495441301.82847375,USD constant (2022),Burkina Faso
BFA,2021,508527304.83804554,USD constant (2022),Burkina Faso
BFA,2022,513806030.09850824,USD constant (2022),Burkina Faso
BDI,2000,32015823.504506793,USD constant (2022),Burundi
BDI,2001,37600239.68335956,USD constant (2022),Burundi
BDI,2002,34915955.821204334,USD constant (2022),Burundi
BDI,2003,31574421.794996776,USD constant (2022),Burundi
BDI,2004,57258594.38708822,USD constant (2022),Burundi
BDI,2005,52046353.823217504,USD constant (2022),Burundi
BDI,2006,62884915.30647512,USD constant (2022),Burundi
BDI,2007,67803106.39116332,USD constant (2022),Burundi
BDI,2008,44992250.46954048,USD constant (2022),Burundi
BDI,2009,62335374.905271076,USD constant (2022),Burundi
BDI,2010,62521886.71470102,USD constant (2022),Burundi
BDI,2011,113720839.60289712,USD constant (2022),Burundi
BDI,2012,91348201.1684355,USD constant (2022),Burundi
BDI,2013,55323914.35802693,USD constant (2022),Burundi
BDI,2014,104301172.2547438,USD constant (2022),Burundi
BDI,2015,87024341.90917544,USD constant (2022),Burundi
BDI,2016,79935768.86708488,USD constant (2022),Burundi
BDI,2017,72349836.66193272,USD constant (2022),Burundi
BDI,2018,75117257.5544167,USD constant (2022),Burundi
BDI,2019,84593851.13755433,USD constant (2022),Burundi
BDI,2020,80547075.80539821,USD constant (2022),Burundi
BDI,2021,85698621.98713842,USD constant (2022),Burundi
BDI,2022,62166144.408960395,USD constant (2022),Burundi
CPV,2000,30723793.6398958,USD constant (2022),Cabo Verde
CPV,2001,35791146.75674322,USD constant (2022),Cabo Verde
CPV,2002,37601851.394109115,USD constant (2022),Cabo Verde
CPV,2003,41621533.7999909,USD constant (2022),Cabo Verde
CPV,2004,41532926.18584884,USD constant (2022),Cabo Verde
CPV,2005,40093701.32640176,USD constant (2022),Cabo Verde
CPV,2006,48013066.90304143,USD constant (2022),Cabo Verde
CPV,2007,59608546.26402452,USD constant (2022),Cabo Verde
CPV,2008,51956426.13031961,USD constant (2022),Cabo Verde
CPV,2009,48746245.988003254,USD constant (2022),Cabo Verde
CPV,2010,45165747.49487433,USD constant (2022),Cabo Verde
CPV,2011,47489628.34769335,USD constant (2022),Cabo Verde
CPV,2012,51456242.5060596,USD constant (2022),Cabo Verde
CPV,2013,51550863.42416623,USD constant (2022),Cabo Verde
CPV,2014,51631321.07230446,USD constant (2022),Cabo Verde
CPV,2015,54454543.648441814,USD constant (2022),Cabo Verde
CPV,2016,54289890.97766136,USD constant (2022),Cabo Verde
CPV,2017,59605364.889640935,USD constant (2022),Cabo Verde
CPV,2018,60833070.56967016,USD constant (2022),Cabo Verde
CPV,2019,63553215.42672621,USD constant (2022),Cabo Verde
CPV,2020,79145354.19055915,USD constant (2022),Cabo Verde
CPV,2021,102786729.64896332,USD constant (2022),Cabo Verde
CPV,2022,95392187.54212911,USD constant (2022),Cabo Verde
CMR,2000,125130388.24499936,USD constant (2022),Cameroon
CMR,2001,156427786.95805383,USD constant (2022),Cameroon
CMR,2002,187442654.35278672,USD constant (2022),Cameroon
CMR,2003,189281143.24530292,USD constant (2022),Cameroon
CMR,2004,165922852.67162022,USD constant (2022),Cameroon
CMR,2005,155219203.4594021,USD constant (2022),Cameroon
CMR,2006,159708535.64751363,USD constant (2022),Cameroon
CMR,2007,145947067.43827292,USD constant (2022),Cameroon
CMR,2008,145311095.2189133,USD constant (2022),Cameroon
CMR,2009,121306943.0411477,USD constant (2022),Cameroon
CMR,2010,113257803.84234624,USD constant (2022),Cameroon
CMR,2011,165255524.77890033,USD constant (2022),Cameroon
CMR,2012,192941997.87784344,USD constant (2022),Cameroon
CMR,2013,152023336.33409357,USD constant (2022),Cameroon
